1540203370,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203370,9.900379896,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900379896
1540203380,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203380,9.900559902,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900559902
1540203390,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203390,9.900279999,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900279999
1540203400,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203400,9.90034008,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90034008
1540203409,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203409,9.900490046,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900490046
1540203419,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203419,9.900399923,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900399923
1540203429,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203429,9.900449991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900449991
1540203439,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203439,9.900399923,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900399923
1540203449,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203449,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540203459,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203459,9.900429964,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900429964
1540203469,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203469,9.900449991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900449991
1540203479,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203479,9.900360107,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900360107
1540203489,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203489,9.900709867,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900709867
1540203499,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203499,9.900210142,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900210142
1540203508,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203508,9.900349855,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900349855
1540203518,9.01222E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.01222E-05
1540203518,9.900460005,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900460005
1540203528,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203528,9.90038991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90038991
1540203538,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203538,9.900490046,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900490046
1540203548,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203548,9.900429964,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900429964
1540203558,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203558,9.900560141,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900560141
1540203568,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203568,9.90041995,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90041995
1540203578,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203578,9.900490046,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900490046
1540203588,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203588,9.900409937,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900409937
1540203598,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203598,9.900589943,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900589943
1540203607,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203607,9.900320053,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900320053
1540203617,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203617,9.900460005,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900460005
1540203627,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203627,9.900449991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900449991
1540203637,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203637,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540203647,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203647,9.900509834,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900509834
1540203657,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203657,9.900560141,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900560141
1540203667,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203667,9.900549889,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900549889
1540203677,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203677,9.900330067,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900330067
1540203687,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203687,9.900500059,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900500059
1540203697,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203697,9.900739908,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900739908
1540203706,7.98702E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,7.98702E-05
1540203706,9.900210142,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900210142
1540203716,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203716,9.900369883,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900369883
1540203726,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203726,9.900470018,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900470018
1540203736,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203736,9.900490046,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900490046
1540203746,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203746,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540203756,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203756,9.900460005,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900460005
1540203766,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203766,9.900509834,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900509834
1540203776,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203776,9.900500059,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900500059
1540203786,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203786,9.900429964,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900429964
1540203796,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203796,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540203805,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203805,9.900740147,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900740147
1540203815,7.98702E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,7.98702E-05
1540203815,9.900279999,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900279999
1540203825,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203825,9.900370121,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900370121
1540203835,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203835,9.900509834,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900509834
1540203845,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203845,9.90041995,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90041995
1540203855,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203855,9.900550127,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900550127
1540203865,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203865,9.900589943,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900589943
1540203875,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203875,9.900429964,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900429964
1540203885,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203885,9.900460005,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900460005
1540203895,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203895,9.900470018,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900470018
1540203904,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203904,9.900569916,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900569916
1540203914,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203914,9.900740147,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900740147
1540203924,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203924,9.900300026,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900300026
1540203934,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203934,9.900379896,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900379896
1540203944,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203944,9.900510073,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900510073
1540203954,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540203954,9.900500059,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900500059
1540203964,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203964,9.90046978,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90046978
1540203974,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203974,9.900640011,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900640011
1540203984,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203984,9.900449991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900449991
1540203994,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540203994,9.900510073,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900510073
1540204003,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204003,9.900500059,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900500059
1540204013,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204013,9.900539875,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900539875
1540204023,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204023,9.900660038,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900660038
1540204033,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204033,9.900300026,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900300026
1540204043,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204043,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540204053,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204053,9.900589943,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900589943
1540204063,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204063,9.900439978,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900439978
1540204073,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204073,9.900560141,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900560141
1540204083,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204083,9.900470018,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900470018
1540204093,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204093,9.90060997,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90060997
1540204102,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204102,9.900500059,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900500059
1540204112,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204112,9.900579929,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900579929
1540204122,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204122,9.900429964,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900429964
1540204132,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204132,9.900660038,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900660038
1540204142,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204142,9.90031004,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90031004
1540204152,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540204152,9.900499821,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900499821
1540204162,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204162,9.900590181,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900590181
1540204172,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540204172,9.90046978,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.90046978
1540204182,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204182,9.900510073,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900510073
1540204192,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204192,9.900490046,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900490046
1540204201,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540204201,9.900569916,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900569916
1540204211,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204211,9.900449991,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900449991
1540204221,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540204221,9.900540113,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900540113
1540204231,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204231,9.900509834,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900509834
1540204241,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204241,9.900670052,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900670052
1540204251,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204251,9.900350094,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900350094
1540204261,0,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,0
1540204261,9.900480032,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900480032
1540204271,1.00136E-05,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,1.00136E-05
1540204271,9.900599957,AA1J1Q01A1LD0/LLN0.LEDs_info,AA1J1Q01A1LD0/LLN0$LEDs_ON_OFF,148,,,9.900599957
